3.996931572032745095e+01
8.400000000000000000e+01
1.060000000000000000e+02
3.906015050188253213e+01
6.300783384013480770e+01
1.086397003440281495e+01
4.273550325709097564e+01
4.481604799546967399e+01
1.720041923316507848e+01
1.543594619937711698e+01
4.967286483711327350e+01
6.827407939363033051e+01
3.322967375173255533e+01
5.419443457034483913e+01
1.200073960464250078e+01
1.073540409526304984e+02
1.390010383051484588e+01
7.682654346484580898e+00
1.918339217297326726e+01
4.226170467954588617e+01
9.937003660819222262e+00
1.565115473886876529e+01
6.184379703415915230e+01
8.121446582261864933e+01
4.705428015849483359e+01
4.000000000000000000e+01
1.028692802041435606e+01
4.787783506510051268e+01
1.758524197243315257e+01
6.142764987408065736e+01
7.201101862937109388e+01
8.521342774041661983e+01
2.041065680987360409e+01
5.407161719333178951e+01
8.719518037917714182e+00
1.010430006219702932e+02
5.657885714042162562e+01
1.319005798707441990e+01
8.400000000000000000e+01
8.400000000000000000e+01
4.355055284356918577e+01
6.065735962555561400e+01
4.992966961972302897e+01
1.835172450693418611e+01
7.376503952341982995e+01
5.348774046709740304e+01
8.012427116304074559e+01
5.250349440777483068e+01
9.640281087735592891e+00
7.500897787607547684e+01
3.907221686790675363e+01
8.400000000000000000e+01
1.522929311476638681e+01
8.400000000000000000e+01
2.701116191929159172e+01
5.190333016933512766e+01
1.627148058474090675e+01
1.089381254771062757e+01
4.407377695731932477e+01
8.289217133684110195e+01
4.868654564217501246e+01
4.475192348047943369e+01
8.955755735927255046e+01
3.614050438580441948e+01
5.530315205876512152e+01
1.554551376589297718e+01
4.617404400906744399e+01
4.667982758934855525e+01
1.895375148548343702e+01
4.167472299070802677e+01
7.281680274227705141e+00
8.232368778860111647e+00
1.060000000000000000e+02
8.222838008013633271e+01
6.367807884476808056e+01
8.797712317139445304e+01
6.656432230953416251e+01
8.936752078411771549e+01
4.248583199741418071e+01
8.495879255194669355e+00
2.457108604855775980e+01
3.107356624228983577e+01
1.762041210668321156e+01
2.520230477369208444e+01
4.708013463916518759e+01
7.476121805834781142e+00
1.992103545178259338e+01
2.802585057562834692e+01
2.876070123226202213e+01
1.035180587344183856e+01
2.138167083963919168e+01
1.100722548363091491e+01
1.211042561120074907e+02
2.391229960862131065e+01
5.829526843572436690e+01
6.169770827337275421e+01
3.595857548744472609e+01
7.379126459094143442e+00
5.070930454450856928e+01
1.140763176416578517e+01
1.051474767405602151e+01
1.003704913224738249e+01
6.200000000000000000e+01
8.122500932900370785e+00
2.995899240178918177e+01
1.195256370800214967e+02
5.119698214888435928e+01
4.318618209227122406e+01
7.309224064573733415e+01
8.208829038341404782e+01
5.175315162929295099e+01
1.784938187132825860e+01
2.085457505198095518e+01
8.138323372287521451e+00
2.800749478649286317e+01
8.400000000000000000e+01
8.084903966198109515e+01
2.412039730905915391e+01
4.630126143159588992e+01
1.088551551356967373e+01
7.135190995258194846e+01
2.908131676202921767e+01
3.100397841841489566e+01
2.091947102690993887e+01
1.495840125030391832e+01
5.299717523178716050e+01
7.779583346228308827e+00
8.400000000000000000e+01
1.280000000000000000e+02
1.010524874748833035e+01
8.982741752413325287e+00
9.102244814720263477e+00
8.498211561885061371e+01
4.019121601990402581e+01
7.431257281667550174e+00
1.455080625779551262e+01
8.400000000000000000e+01
2.308997400407979228e+01
8.400000000000000000e+01
2.832718027693123020e+01
1.096707488155668919e+01
7.122575943091780459e+01
2.432775150857842306e+01
7.087921304637530007e+00
1.875002417868253346e+01
2.508799227396335851e+01
1.340708410014361007e+01
2.487322144047284667e+01
1.221007926693889800e+01
1.186678135730197070e+01
4.116918492229066118e+01
1.779025388769391469e+01
9.008249556066019181e+00
1.254252090440952827e+01
1.832394314404344726e+01
8.400000000000000000e+01
1.280000000000000000e+02
2.814947252827439783e+01
4.210991286622295604e+01
9.775620868188079626e+00
8.738922061549700970e+00
5.306968964719877846e+01
1.720209220635231873e+01
4.216914915174766776e+01
3.949361452030265696e+01
7.756555620611623958e+00
8.400000000000000000e+01
1.877635274341443861e+01
8.344794872301453381e+01
2.200020091392811494e+01
3.947112856743962794e+01
4.109081215933602493e+01
5.473424266359702273e+01
2.948865654345862453e+01
9.567232846759559095e+00
5.061609883991921777e+01
8.499957882096222050e+00
7.275539339648164017e+00
1.571796592289799221e+01
8.779985225902271395e+01
9.431270801159939765e+00
1.013326069121594131e+01
1.059219852783355442e+01
1.183621725358135102e+01
1.936359578183227015e+01
5.851561019010587472e+01
3.141456417337072082e+01
6.329035280944628994e+01
6.083450220288607824e+01
8.137664967889959655e+01
1.010524874748833035e+01
5.502854608168831163e+01
1.432112350509591536e+01
2.257940180556612830e+01
1.280000000000000000e+02
7.816776770969552146e+00
1.100554985701365851e+01
2.450638064745670874e+01
6.615224563795067070e+01
4.277981705975747673e+01
7.650449203404660636e+01
2.830305528500279166e+01
7.787241232980893813e+01
1.971846952422614763e+01
1.424406608958811127e+01
1.216201264898243473e+01
1.115235200727389895e+02
9.055155153246650102e+00
8.509296802501269497e+01
1.431670686905047596e+01
6.372006713972388781e+01
1.067993246859500545e+01
7.362533712565483768e+01
8.415946698852490471e+00
1.753745819348160850e+01
1.280000000000000000e+02
3.259022709747911506e+01
1.060000000000000000e+02
7.874829487284380036e+01
8.400000000000000000e+01
2.822874110919956081e+01
6.489619816718401069e+01
1.060000000000000000e+02
2.589545067065456152e+01
1.280000000000000000e+02
4.561560547598050874e+01
1.507542967929311217e+01
2.216892074074769781e+01
6.200000000000000000e+01
2.094704984562054051e+01
7.757833780063223550e+00
1.862680818575742947e+01
1.090211532255233706e+01
1.280000000000000000e+02
1.060000000000000000e+02
1.356572663728122841e+01
2.428143217894282202e+01
3.903846157138737993e+01
7.361799723410598517e+00
1.575275575882079693e+01
8.400000000000000000e+01
7.667421085156147065e+00
3.037690004717591918e+01
1.413701030444502038e+01
1.060000000000000000e+02
2.102399463113344069e+01
2.959860495660267787e+01
5.680105229319397608e+01
8.400000000000000000e+01
4.520413659423692110e+01
1.820429495865187164e+01
7.762947779714456153e+00
1.060000000000000000e+02
3.264993837897642237e+01
8.401102727322346198e+00
4.578971918518499962e+01
8.245674024707071226e+00
4.158210457998039544e+01
2.314182901346458721e+01
2.357807013265712115e+01
1.870612109840951476e+01
5.462343855223367939e+01
1.833628247675023459e+01
1.497938231441519896e+01
2.217741932467232147e+01
1.280000000000000000e+02
9.401916579086012860e+00
1.788499901347890386e+01
6.264489336786856200e+01
1.274804813731641673e+01
8.400000000000000000e+01
7.233788451240036466e+01
1.273085346311064256e+02
5.917040419281369878e+01
1.951926632361934111e+01
1.280000000000000000e+02
2.415042234557400036e+01
3.995761284244265710e+01
7.306275486773031069e+00
2.276545204399770839e+01
8.525821427925801999e+00
3.434743792645646465e+01
4.093752799351950244e+01
1.842675385932627208e+01
5.153754455848446270e+01
4.099974092890736443e+01
4.556883025817577249e+01
7.957612842442657985e+00
1.060000000000000000e+02
1.222676267118636773e+01
8.400000000000000000e+01
7.420044399279906600e+01
3.384372799346004257e+01
1.974967890462683684e+01
1.156425199036063702e+02
1.280000000000000000e+02
3.851311963473966671e+01
1.341322587286149215e+01
4.688641264543771570e+01
7.246601160769048988e+01
2.084315916401043012e+01
4.651259324432941611e+01
2.676480972258875468e+01
5.077365033722072951e+01
9.072966268833813785e+01
3.936674766699167805e+01
6.964443367769658266e+01
7.132731368313099729e+00
2.834138146202058905e+01
8.171382050826815657e+01
1.060000000000000000e+02
1.070441727611027716e+01
5.127649322185242653e+01
1.208660432358618664e+01
1.246090730393798474e+01
1.110312504765012243e+01
1.060000000000000000e+02
1.129421058218874663e+02
1.768747582150692921e+01
2.094038225272779385e+01
5.784518881706954119e+01
1.036450596723211248e+01
2.316950004801631025e+01
8.400000000000000000e+01
4.375568604388078597e+01
1.060000000000000000e+02
2.265436071180701205e+01
3.199601316305678722e+01
5.090834602590540214e+01
4.456921300311746137e+01
7.405163561833709274e+00
8.400000000000000000e+01
2.350187940051321789e+01
3.951363746790371323e+01
3.164935907170780638e+01
2.256183225630745426e+01
1.060000000000000000e+02
1.048904141171520621e+01
4.238358134547062406e+01
4.631229185796314596e+01
3.919111380660311283e+01
6.355212693947298419e+01
7.476121805834781142e+00
2.323431502040384089e+01
9.333215496133080435e+00
8.272523445525095553e+01
8.188565843214810513e+00
4.039840579507141882e+01
1.201956012318198503e+02
1.666236021242281851e+01
6.647002809188735739e+01
4.248422761209191378e+01
1.770210461766214038e+01
1.231800370350611118e+01
2.015353228332802260e+01
3.112794431542012319e+01
8.427852390793268000e+01
2.564803846655199493e+01
1.048904141171520621e+01
2.011633492449050564e+01
4.371117890881608758e+01
1.931661585605474585e+01
1.168100807283834364e+01
7.007202160864389739e+00
4.110510468127336026e+01
7.106067384006452770e+00
7.833659454508766373e+01
5.461021055162908056e+01
1.092970663515938696e+02
9.196982148884361052e+00
4.043757076146714979e+01
1.399215673040769303e+01
1.266887816634455177e+01
3.093479180779732474e+01
7.185376407150607747e+01
6.098347990775361893e+01
7.746247354800208029e+01
1.220452328258160080e+01
1.280000000000000000e+02
2.391229960862131065e+01
9.367698287961985670e+01
2.027115722040488066e+01
2.212149073787499987e+01
1.140936449104772166e+01
4.595567927719620371e+01
2.852718421255051240e+01
1.981234223240065617e+01
5.451968912330268324e+01
7.040869517617993623e+00
1.219156931417120582e+01
8.400000000000000000e+01
4.984641854250717330e+01
2.230679398760454646e+01
1.427482970284778752e+01
7.571117890881609469e+01
4.610659754377805797e+01
1.114542925842392229e+01
5.159848480216765410e+01
2.403077033639386428e+01
5.759705892327511378e+01
7.129643135168446122e+01
1.752115469512803259e+01
8.801505502931654235e+00
4.581510258967875870e+01
4.287225217980715541e+01
1.119639196242768442e+01
9.573179328546260081e+00
8.204500928288535988e+01
4.649241198198143366e+01
4.088686531711789485e+01
1.060000000000000000e+02
6.028700109331839485e+01
4.830791522561291629e+01
1.060000000000000000e+02
2.336500476021995354e+01
3.988375848201958007e+01
9.363863126048300956e+00
2.380240417579538814e+01
7.291920845499591053e+01
8.647872640200290562e+01
1.771317900523311906e+01
5.436107155031254479e+01
2.209577513029925910e+01
1.060000000000000000e+02
3.925223240668890412e+01
1.280000000000000000e+02
1.911733089961142795e+01
1.402228046865823785e+01
1.841679890785267659e+01
1.338459112261140938e+01
1.835790688728731723e+01
1.373700891858461048e+01
8.276808705478451600e+01
1.170407306108809919e+01
6.160129455530193354e+01
5.922934974828987720e+01
7.436233953589579393e+00
1.233989177871781067e+02
5.017135394640400392e+01
3.919355258315860624e+01
4.132010472092903797e+01
4.674600632511111087e+01
1.916100874224515493e+01
4.912764084353434413e+01
2.028535000739347538e+01
1.280000000000000000e+02
8.400000000000000000e+01
3.132674404279481450e+01
1.663822342922659203e+01
2.722287551020458451e+01
1.283945122083007817e+01
1.098880644701391063e+01
1.537068266858374521e+01
9.718291113684248472e+00
1.303032185141554677e+01
8.400000000000000000e+01
8.205563928437238985e+01
4.930996912041425873e+01
3.126313162575075211e+01
9.051826241688206665e+01
3.923508779718005002e+01
1.231239753662068281e+01
5.251303518802637882e+01
1.523644235537105729e+01
8.960113578354082620e+00
1.580013244373630243e+01
7.689007250439408025e+00
9.966161549709411815e+00
1.342346915133238028e+01
5.464580493379135362e+01
8.468723778568799432e+00
5.433483793586710675e+01
1.165975659148718435e+01
5.212703016148095969e+01
8.148739869661555701e+01
6.200000000000000000e+01
7.141850369669754173e+01
4.647002809188735739e+01
3.053350377834151885e+01
3.618791185487074102e+01
5.689104406193673213e+01
4.063258613355931459e+01
5.152267299504038078e+01
6.006050263551470181e+01
4.000787230644080239e+01
2.208848297263661564e+01
7.281680274227705141e+00
9.683724116270704840e+00
1.310792762724424954e+01
2.463439880141834237e+01
8.262992928629170564e+00
1.048101948481709655e+01
1.060000000000000000e+02
4.322878064605766468e+01
9.324473387927113777e+00
7.888926440755788860e+00
9.865179186605999462e+00
1.060000000000000000e+02
1.246469100253468199e+01
4.454633042825104638e+01
8.498598185760283030e+00
6.523895808488428827e+01
5.502265309123067993e+01
3.923341005278994942e+01
1.028692802041435606e+01
3.839121837731947551e+01
7.599164111303974778e+01
8.758232989140002189e+01
4.171227230478064030e+01
1.080499910228714384e+02
1.041938667820089108e+02
1.484942552310960373e+01
4.615006797711536990e+01
4.077225927479524614e+01
1.694760284442975973e+01
4.039975418543184560e+01
8.770759198912710985e+01
4.844685724751448674e+01
7.481117122797330765e+00
5.577554599185087625e+01
1.806167095074718176e+01
6.399176007154540713e+01
1.251398795920780138e+01
1.999522971139722571e+01
8.974251186021374949e+00
2.075599629855425832e+01
5.610541291585301593e+01
1.551863805477091951e+01
4.091216991880959597e+01
4.356985532634485025e+01
8.287279044433752517e+01
2.302721496165246862e+01
1.514856467417396502e+01
1.280000000000000000e+02
1.072818137354397123e+02
4.447983773853117384e+01
2.225417864823263159e+01
4.892562984675914350e+01
7.350674304122839509e+00
1.060000000000000000e+02
8.865818834084739919e+00
1.328895687333287690e+01
7.390009605811937377e+01
9.721112660739119349e+01
4.665709169774240195e+01
1.099382701747972746e+01
2.422581526372794869e+01
7.642075210277694097e+00
1.083254991034042547e+01
2.186277098914666439e+01
8.443939169123740385e+01
8.472793184587565918e+00
1.291386399191699041e+01
3.111629164751554910e+01
2.363073329318276450e+01
2.158040502022433316e+01
1.152664834895884525e+02
1.060000000000000000e+02
7.627634165416407086e+01
1.158215491011436526e+01
1.060000000000000000e+02
5.005563928437238985e+01
8.790355676345523506e+00
8.954463195671696241e+00
7.917699509221095866e+01
8.546279465500049355e+00
5.327295183593527383e+01
7.458654553842372970e+00
5.250933548089054881e+01
5.676891146663309939e+01
8.400000000000000000e+01
1.235544523154103302e+01
1.317198115714334072e+01
2.047781221498643234e+01
1.709154832597389273e+01
7.016811770987537500e+00
2.761096085264564337e+01
6.729013682179932232e+01
1.443876062584423181e+01
1.060000000000000000e+02
1.055568335889128235e+02
1.280000000000000000e+02
1.118301512211167221e+02
2.553504328137380597e+01
2.654344878221048987e+01
1.118278073170423070e+01
7.998899375468297990e+01
2.230992289712703425e+01
9.162445609875440766e+00
9.891108653320092259e+00
1.560927847754787834e+01
2.062456015432389123e+01
1.038386335295700036e+02
1.787014568815139626e+01
2.017071195698527575e+01
7.953817805501756766e+01
4.334714340969019730e+01
2.034037033860118271e+01
1.138858826309057726e+01
3.963220028135651773e+01
9.947737799928679792e+00
5.336612120100814138e+01
3.929643135168446122e+01
4.505414714051278224e+01
7.695518566921593617e+01
4.901921537640368598e+01
9.128008183394985764e+00
1.060000000000000000e+02
3.938779921771851633e+01
5.265447603145695155e+01
1.060000000000000000e+02
1.794758452725541531e+01
3.186678135730197070e+01
1.060000000000000000e+02
7.462395396601404940e+00
2.015041134702954650e+01
1.196801726956540790e+01
4.598785950565272884e+01
3.913433041720053041e+01
2.120612119636924220e+01
1.869339575257225050e+01
1.871567397140970002e+01
3.017225843873875135e+01
5.018194296098918983e+01
3.575637847543933390e+01
8.707060570970455160e+00
1.060000000000000000e+02
3.957516640509059869e+01
1.487484191847818060e+01
2.461401182152654243e+01
4.578126996814873451e+01
6.952484022465048952e+01
1.060000000000000000e+02
6.200000000000000000e+01
1.280000000000000000e+02
3.940392241791162320e+01
7.597528119230537413e+01
4.852091522998007633e+01
4.571598947022557269e+01
1.793265358094690498e+01
1.280000000000000000e+02
1.060000000000000000e+02
2.281465994146996223e+01
2.861884514957761638e+01
1.149472544631265691e+02
1.406977108649752672e+01
2.481945720477736472e+01
1.067667159900972251e+01
9.140715000968160098e+01
5.731771670063703539e+01
7.969317764719653496e+01
5.213424804917826805e+01
3.622954758437209932e+01
1.060000000000000000e+02
1.016446195684399179e+01
1.060000000000000000e+02
2.038421935206889657e+01
8.247005361037276217e+00
2.654481697518442118e+01
1.060000000000000000e+02
2.813436580615480054e+01
7.642690759600512251e+01
1.037086105807308556e+01
4.945294066863128535e+01
1.506602529009704483e+01
1.953457976538723173e+01
4.073614813643332866e+01
2.222426942854752596e+01
8.256058807289606705e+01
8.125388397162450360e+01
9.708209310607605858e+01
8.544914510712704470e+00
3.910848893582578967e+01
1.319407876111103128e+01
2.715459150997216398e+01
9.145214543135882224e+00
7.315813552302874712e+01
3.167807884476807700e+01
1.149806697479684203e+01
8.024293077133894769e+01
1.060000000000000000e+02
3.974250484461705213e+01
3.985666315305183360e+01
8.433307772215066223e+01
6.167776091644131498e+01
3.521324868689931975e+01
1.140070335750680464e+01
8.197750226900502923e+01
8.662871798367277165e+00
5.925528168706870247e+01
5.159786549398413058e+01
4.524041475421560676e+01
2.605211704783105020e+01
1.748739869661556057e+01
9.671724115270704303e+00
5.502239058873422550e+01
1.061001830836097781e+01
1.518174005075439581e+01
1.701100025845534702e+01
2.790877647628396829e+01
1.401366596721147140e+01
2.956708819521605136e+01
2.007345221060012719e+01
8.920616657778721148e+00
8.400000000000000000e+01
6.466763749722923649e+01
8.400000000000000000e+01
2.223707853846326898e+01
5.576583725345719955e+01
5.296540485163262701e+01
1.211597560947459051e+01
7.848932854309094154e+00
1.528421311909532676e+01
4.047143656257492950e+01
5.829526843572436690e+01
1.154354144985525465e+01
8.924614043887638104e+01
2.512964841409925043e+01
5.379856875777116443e+01
7.789583943814587030e+01
2.415660214553165019e+01
3.250490823057090495e+01
7.405251504494370351e+01
8.310796522955865839e+01
1.218417332010041143e+01
9.060853159051715622e+00
1.154879961104360220e+01
1.154178924133932860e+01
1.280000000000000000e+02
2.515862865632269418e+01
1.280000000000000000e+02
1.340299133066328174e+01
9.443190396318780699e+01
1.308399542718953867e+01
2.453221488778992665e+01
9.215251165707373104e+01
2.020977654667971635e+01
8.176647285704659041e+00
2.837695812608692947e+01
1.280000000000000000e+02
8.430809055084377945e+00
2.049824319848004350e+01
1.885021889395027372e+01
7.538379145681638249e+01
4.358215491011436882e+01
1.060000000000000000e+02
7.994059339708053713e+00
1.266695370158218736e+01
9.307008254462076025e+00
5.768327665653584546e+01
3.945117636498382296e+01
9.840826058004120469e+00
1.431008496140519881e+01
8.527667124553886424e+01
1.962188952603220926e+01
2.885600976014566399e+01
1.237984502097512163e+01
7.114544954122376197e+00
7.060150501882531238e+00
6.200000000000000000e+01
4.974316037618495301e+01
3.925590944057702814e+01
2.029304735902471535e+01
2.060963013684587608e+01
1.596870634494809238e+01
3.014859782667300792e+01
1.468665676528929609e+01
4.126200729444803983e+01
1.950905210822040559e+01
1.965823844237734619e+01
8.089604371917959114e+00
1.918008045775975035e+01
9.701353454975847512e+01
1.060000000000000000e+02
3.987988397302611787e+01
9.473962375354306076e+00
4.682406284674524244e+01
2.703025500207849063e+01
8.965609097916872372e+01
4.085600976014566754e+01
1.277131899140945137e+01
4.063808693585595222e+01
1.909758322647682149e+01
2.339889995660387356e+01
8.118989460416365489e+01
9.169632529896217576e+00
1.060000000000000000e+02
1.172896195889920889e+01
3.972464580018114333e+01
1.804631854042852979e+01
1.746154590385124550e+01
2.264993837897642237e+01
7.089130189945558769e+00
1.992455812904259105e+01
1.864262888679652974e+01
7.852606629963695184e+01
7.923868498337628630e+00
2.959443741225820546e+01
1.060000000000000000e+02
1.954996123874968106e+01
1.554795999972063036e+01
1.359479742498905708e+01
9.734858420991042038e+00
8.710593145323980480e+01
4.435544523154103302e+01
8.153745819348161206e+01
5.085988721728784157e+01
2.705807543132243609e+01
6.697475845241430648e+01
9.549411061305598025e+00
5.057947084626523093e+01
1.141109746816099424e+01
4.942876971946958520e+01
7.019215376403686868e+00
8.112181621267650655e+01
8.554809264795743218e+01
1.290208388625892155e+01
1.754499036236579101e+01
1.724610651957848617e+01
4.260353532603149773e+01
5.974609831229952306e+01
9.098575163981270464e+01
6.318788313416222735e+01
7.425068611774332794e+01
6.200000000000000000e+01
1.973579804709295260e+01
7.167970115726244096e+00
1.003395834021484134e+01
1.326668402462032148e+01
1.164030907341856924e+01
8.382980694222189300e+01
2.121396433390335545e+01
7.838633529569997371e+00
4.063628813264860185e+01
1.952608063385356374e+01
1.820124268850950955e+01
8.400000000000000000e+01
1.137994210665341477e+01
5.673039409864994553e+01
2.044578657548146694e+01
7.062562804634649360e+00
2.005919195936758470e+01
5.739481298035441625e+01
1.659009502246570378e+01
1.824833684508857345e+01
7.727882772611206974e+01
2.130453080152794598e+01
6.424990133576531548e+01
1.939165954201241604e+01
1.968043462709080060e+01
6.200000000000000000e+01
2.105928630281409397e+01
6.200000000000000000e+01
4.447036878830419937e+01
5.986772740546902583e+01
4.928905354634908065e+01
1.179498933940010730e+01
5.700162213052380622e+01
4.000971321734913744e+01
6.200000000000000000e+01
1.944794872301453381e+01
2.043140287528426668e+01
6.831312921657045933e+01
4.009800588144076272e+01
2.039887136854122929e+01
6.200000000000000000e+01
1.206462294055076079e+01
1.280000000000000000e+02
9.046613214340471387e+00
8.704294000353012706e+00
3.918623773989644121e+01
